id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,host_name,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,md5,sha1,extracted,extracted_cutoff
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119208.340776,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CCmPKL1HeRiE2ojeM2,52446.0,0.0020859241485595703,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005812883377075195,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,725b2cbbc2b3818f44cc3ee6c7ad1e68,58cfe948b3a4954b548d95e357e1764f71993691,extract-1740119512.925989-SSL-F003Tx4savkm8oAsl4,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118608.221635,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CCmPKL1HeRiE2ojeM2,52446.0,0.0020859241485595703,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005812883377075195,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,725b2cbbc2b3818f44cc3ee6c7ad1e68,58cfe948b3a4954b548d95e357e1764f71993691,extract-1740119512.925989-SSL-F003Tx4savkm8oAsl4,False
443.0,192.168.1.3,52.108.9.12,tcp,0.0,0.0,1740118266.542669,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CkaNgyUK9N7Jhx9i,32962.0,0.0020859241485595703,REJ,False,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
443.0,192.168.1.3,52.108.9.12,tcp,0.0,0.0,1740119157.209362,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CkaNgyUK9N7Jhx9i,32962.0,0.0020859241485595703,REJ,False,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005864858627319336,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
443.0,192.168.1.3,52.108.9.12,tcp,0.0,0.0,1740119208.340776,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CkaNgyUK9N7Jhx9i,32962.0,0.0020859241485595703,REJ,False,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005864858627319336,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
443.0,192.168.1.3,52.108.9.12,tcp,0.0,0.0,1740119148.337523,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CkaNgyUK9N7Jhx9i,32962.0,0.0020859241485595703,REJ,False,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005864858627319336,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
443.0,192.168.1.3,52.108.9.12,tcp,0.0,0.0,1740118608.221635,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CkaNgyUK9N7Jhx9i,32962.0,0.0020859241485595703,REJ,False,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005864858627319336,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
53.0,192.168.1.3,192.168.1.1,udp,51.0,380.0,1740118115.757661,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CwM0GD1nQ2tm6p35Q2,35771.0,0.0020859241485595703,SF,True,True,0.0,Dd,1.0,79.0,1.0,408.0,17.0,0.0022759437561035156,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
53.0,192.168.1.3,192.168.1.1,udp,51.0,380.0,1740118668.223565,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CwM0GD1nQ2tm6p35Q2,35771.0,0.0020859241485595703,SF,True,True,0.0,Dd,1.0,79.0,1.0,408.0,17.0,0.0022759437561035156,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
53.0,192.168.1.3,192.168.1.1,udp,51.0,380.0,1740119028.329221,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CwM0GD1nQ2tm6p35Q2,35771.0,0.0020859241485595703,SF,True,True,0.0,Dd,1.0,79.0,1.0,408.0,17.0,0.0022759437561035156,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
53.0,192.168.1.3,192.168.1.1,udp,51.0,380.0,1740118595.520745,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CGb8lU2UxH49jtosse,42991.0,0.0022339820861816406,SF,True,True,0.0,Dd,1.0,79.0,1.0,408.0,17.0,0.0022759437561035156,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118338.509309,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CPP6V02jmBWzx2mNVh,35148.0,0.0022339820861816406,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0012319087982177734,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119422.541571,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CiIsTJ3fNFzyLmX2V2,50850.0,0.0022339820861816406,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005412101745605469,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119568.351007,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CiIsTJ3fNFzyLmX2V2,50850.0,0.0022339820861816406,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005412101745605469,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118248.051058,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CiIsTJ3fNFzyLmX2V2,50850.0,0.0022339820861816406,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005412101745605469,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118368.097067,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CiIsTJ3fNFzyLmX2V2,50850.0,0.0022339820861816406,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005412101745605469,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118788.320099,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CiIsTJ3fNFzyLmX2V2,50850.0,0.0022339820861816406,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005412101745605469,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118668.223565,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CiIsTJ3fNFzyLmX2V2,50850.0,0.0022339820861816406,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005412101745605469,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119268.341435,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CiIsTJ3fNFzyLmX2V2,50850.0,0.0022339820861816406,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005412101745605469,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118548.219527,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CiIsTJ3fNFzyLmX2V2,50850.0,0.0022339820861816406,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005412101745605469,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119688.363378,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CiIsTJ3fNFzyLmX2V2,50850.0,0.0022339820861816406,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005412101745605469,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118788.320099,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CiIsTJ3fNFzyLmX2V2,50850.0,0.0022339820861816406,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005412101745605469,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118488.179072,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CiIsTJ3fNFzyLmX2V2,50850.0,0.0022339820861816406,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005412101745605469,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119857.564814,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C4SautIvi53W8SAdf,43612.0,0.0022339820861816406,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00017595291137695312,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118848.320485,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C4SautIvi53W8SAdf,43612.0,0.0022339820861816406,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00017595291137695312,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118668.223565,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C4SautIvi53W8SAdf,43612.0,0.0022339820861816406,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00017595291137695312,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119628.352176,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C4SautIvi53W8SAdf,43612.0,0.0022339820861816406,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00017595291137695312,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119688.363378,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C4SautIvi53W8SAdf,43612.0,0.0022339820861816406,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00017595291137695312,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118188.045949,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C4SautIvi53W8SAdf,43612.0,0.0022339820861816406,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00017595291137695312,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119232.447907,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C4SautIvi53W8SAdf,43612.0,0.0022339820861816406,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.009068965911865234,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
53.0,192.168.1.3,192.168.1.1,udp,47.0,115.0,1740118349.307376,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CJIQ5w4iDhwZI2TCUi,46818.0,0.0022339820861816406,SF,True,True,0.0,Dd,1.0,75.0,1.0,143.0,17.0,0.01591205596923828,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
53.0,192.168.1.3,192.168.1.1,udp,47.0,115.0,1740119552.982886,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CJIQ5w4iDhwZI2TCUi,46818.0,0.0022339820861816406,SF,True,True,0.0,Dd,1.0,75.0,1.0,143.0,17.0,0.01031804084777832,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
53.0,192.168.1.3,192.168.1.1,udp,47.0,115.0,1740118548.219527,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CJIQ5w4iDhwZI2TCUi,46818.0,0.0022339820861816406,SF,True,True,0.0,Dd,1.0,75.0,1.0,143.0,17.0,0.01031804084777832,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
53.0,192.168.1.3,192.168.1.1,udp,47.0,115.0,1740119568.351007,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CJIQ5w4iDhwZI2TCUi,46818.0,0.0022339820861816406,SF,True,True,0.0,Dd,1.0,75.0,1.0,143.0,17.0,0.01031804084777832,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
53.0,192.168.1.3,192.168.1.1,udp,47.0,115.0,1740118908.326104,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CJIQ5w4iDhwZI2TCUi,46818.0,0.0022339820861816406,SF,True,True,0.0,Dd,1.0,75.0,1.0,143.0,17.0,0.01031804084777832,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
53.0,192.168.1.3,192.168.1.1,udp,47.0,115.0,1740119748.366126,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CJIQ5w4iDhwZI2TCUi,46818.0,0.0022339820861816406,SF,True,True,0.0,Dd,1.0,75.0,1.0,143.0,17.0,0.01031804084777832,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
53.0,192.168.1.3,192.168.1.1,udp,47.0,115.0,1740118908.326104,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CJIQ5w4iDhwZI2TCUi,46818.0,0.0022339820861816406,SF,True,True,0.0,Dd,1.0,75.0,1.0,143.0,17.0,0.01031804084777832,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
53.0,192.168.1.3,192.168.1.1,udp,47.0,115.0,1740118728.315208,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CJIQ5w4iDhwZI2TCUi,46818.0,0.0022339820861816406,SF,True,True,0.0,Dd,1.0,75.0,1.0,143.0,17.0,0.01031804084777832,HS103,900.0741391181946,744.0,0.0,2fe788e3cc713726,efe788e3cc713726,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,823b448f19e166fab89510cea626bfa5,512a2eed6eb8a6e355451927152c14d5704cd971,extract-1740118266.542669-SSL-FHO0IR29JmFhZFoUuc,False
