id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,uid,id.orig_p,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,client_initial_dcid,server_scid
443.0,192.168.1.3,140.82.112.6,tcp,2883.0,4793.0,1740117962.751163,CyMfVWlXhI3vrNp69,59270.0,SF,True,False,0.0,ShADadfF,16.0,3723.0,16.0,5633.0,6.0,30.05789089202881,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,140.82.112.6,tcp,2883.0,4793.0,1740118067.951806,CyMfVWlXhI3vrNp69,59270.0,SF,True,False,0.0,ShADadfF,16.0,3723.0,16.0,5633.0,6.0,30.05789089202881,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,140.82.112.6,tcp,2883.0,4793.0,1740118007.877114,CyMfVWlXhI3vrNp69,59270.0,SF,True,False,0.0,ShADadfF,16.0,3723.0,16.0,5633.0,6.0,30.05789089202881,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,140.82.112.6,tcp,2883.0,4793.0,1740117947.876753,CyMfVWlXhI3vrNp69,59270.0,SF,True,False,0.0,ShADadfF,16.0,3723.0,16.0,5633.0,6.0,30.05789089202881,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,140.82.112.6,tcp,2883.0,4793.0,1740118067.951806,CyMfVWlXhI3vrNp69,59270.0,SF,True,False,0.0,ShADadfF,16.0,3723.0,16.0,5633.0,6.0,30.05789089202881,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,140.82.112.6,tcp,2883.0,4793.0,1740118127.959023,CyMfVWlXhI3vrNp69,59270.0,SF,True,False,0.0,ShADadfF,16.0,3723.0,16.0,5633.0,6.0,30.05789089202881,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740118083.839686,CVtVZh2Dg6NjGTqy0e,49914.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0021431446075439453,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740118007.877114,CVtVZh2Dg6NjGTqy0e,49914.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0021431446075439453,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740118007.877114,CVtVZh2Dg6NjGTqy0e,49914.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0021431446075439453,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740117962.74861,CgtodS0kljl8Y7bCc,34279.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0021431446075439453,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740118127.959023,CgtodS0kljl8Y7bCc,34279.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0021431446075439453,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740118007.877114,CgtodS0kljl8Y7bCc,34279.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0021431446075439453,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740118007.877114,CgtodS0kljl8Y7bCc,34279.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0021431446075439453,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740118067.951806,CgtodS0kljl8Y7bCc,34279.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0021431446075439453,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740118075.801758,CgtodS0kljl8Y7bCc,34279.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0059130191802978516,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740118067.951806,CgtodS0kljl8Y7bCc,34279.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0059130191802978516,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740117947.876753,CgtodS0kljl8Y7bCc,34279.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0059130191802978516,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740118067.951806,CgtodS0kljl8Y7bCc,34279.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0059130191802978516,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740118127.959023,CgtodS0kljl8Y7bCc,34279.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0059130191802978516,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740118007.877114,CgtodS0kljl8Y7bCc,34279.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0059130191802978516,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740118127.959023,CgtodS0kljl8Y7bCc,34279.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0059130191802978516,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740117946.247782,CgtodS0kljl8Y7bCc,34279.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0057849884033203125,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740118067.951806,CgtodS0kljl8Y7bCc,34279.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0057849884033203125,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740118067.951806,CgtodS0kljl8Y7bCc,34279.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0057849884033203125,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740117947.876753,CgtodS0kljl8Y7bCc,34279.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0057849884033203125,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,80.0,157.0,1740117959.526175,C47CLCrQU29YS9067,33960.0,SF,True,True,0.0,Dd,1.0,108.0,1.0,185.0,17.0,0.0014460086822509766,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,80.0,157.0,1740117962.748732,CLkVRbrXS5c1r47ua,38439.0,SF,True,True,0.0,Dd,1.0,108.0,1.0,185.0,17.0,0.0014460086822509766,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,41.0,160.0,1740117959.439566,Cf5feW2jVVVPuIw0E4,54272.0,SF,True,True,0.0,Dd,1.0,69.0,1.0,188.0,17.0,0.0023910999298095703,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,41.0,160.0,1740117959.258455,Cf5feW2jVVVPuIw0E4,54272.0,SF,True,True,0.0,Dd,1.0,69.0,1.0,188.0,17.0,0.015022993087768555,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
1900.0,192.168.1.3,239.255.255.250,udp,688.0,0.0,1740117977.185302,CoiuKC8veF8spK5N9,48999.0,S0,True,False,0.0,D,4.0,800.0,0.0,0.0,17.0,3.0032598972320557,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
1900.0,192.168.1.3,239.255.255.250,udp,688.0,0.0,1740118067.951806,CoiuKC8veF8spK5N9,48999.0,S0,True,False,0.0,D,4.0,800.0,0.0,0.0,17.0,3.0032598972320557,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
1900.0,192.168.1.3,239.255.255.250,udp,688.0,0.0,1740117988.278839,CoiuKC8veF8spK5N9,48999.0,S0,True,False,0.0,D,4.0,800.0,0.0,0.0,17.0,0.007490873336791992,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
1900.0,192.168.1.3,239.255.255.250,udp,688.0,0.0,1740118127.959023,CoiuKC8veF8spK5N9,48999.0,S0,True,False,0.0,D,4.0,800.0,0.0,0.0,17.0,0.007490873336791992,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
1900.0,192.168.1.3,239.255.255.250,udp,688.0,0.0,1740118007.877114,CoiuKC8veF8spK5N9,48999.0,S0,True,False,0.0,D,4.0,800.0,0.0,0.0,17.0,0.007490873336791992,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,142.251.16.105,udp,2716.0,3997.0,1740117959.976373,CgXbaT3ASGPfphlHy9,60798.0,SF,True,False,0.0,Dd,6.0,2884.0,7.0,4193.0,17.0,0.029798030853271484,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,142.251.16.105,udp,2716.0,3997.0,1740118007.877114,CgXbaT3ASGPfphlHy9,60798.0,SF,True,False,0.0,Dd,6.0,2884.0,7.0,4193.0,17.0,0.029798030853271484,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
5353.0,192.168.1.7,224.0.0.251,udp,2716.0,3997.0,1740117969.897732,CP9ROzzRvmMkxXEu7,5353.0,SF,True,False,0.0,Dd,6.0,2884.0,7.0,4193.0,17.0,0.029798030853271484,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
5353.0,192.168.1.7,224.0.0.251,udp,2716.0,3997.0,1740118007.877114,CP9ROzzRvmMkxXEu7,5353.0,SF,True,False,0.0,Dd,6.0,2884.0,7.0,4193.0,17.0,0.029798030853271484,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
5353.0,192.168.1.7,224.0.0.251,udp,2716.0,3997.0,1740118106.819655,CP9ROzzRvmMkxXEu7,5353.0,SF,True,False,0.0,Dd,6.0,2884.0,7.0,4193.0,17.0,0.008044958114624023,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
5353.0,192.168.1.7,224.0.0.251,udp,2716.0,3997.0,1740118067.951806,CP9ROzzRvmMkxXEu7,5353.0,SF,True,False,0.0,Dd,6.0,2884.0,7.0,4193.0,17.0,0.008044958114624023,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
5353.0,192.168.1.7,224.0.0.251,udp,2716.0,3997.0,1740118067.951806,CP9ROzzRvmMkxXEu7,5353.0,SF,True,False,0.0,Dd,6.0,2884.0,7.0,4193.0,17.0,0.008044958114624023,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
5353.0,192.168.1.7,224.0.0.251,udp,2716.0,3997.0,1740118127.959023,CP9ROzzRvmMkxXEu7,5353.0,SF,True,False,0.0,Dd,6.0,2884.0,7.0,4193.0,17.0,0.008044958114624023,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
5353.0,192.168.1.7,224.0.0.251,udp,2716.0,3997.0,1740118067.951806,CP9ROzzRvmMkxXEu7,5353.0,SF,True,False,0.0,Dd,6.0,2884.0,7.0,4193.0,17.0,0.008044958114624023,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
5353.0,192.168.1.7,224.0.0.251,udp,2716.0,3997.0,1740118067.951806,CP9ROzzRvmMkxXEu7,5353.0,SF,True,False,0.0,Dd,6.0,2884.0,7.0,4193.0,17.0,0.008044958114624023,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
5353.0,192.168.1.7,224.0.0.251,udp,2716.0,3997.0,1740118127.959023,CP9ROzzRvmMkxXEu7,5353.0,SF,True,False,0.0,Dd,6.0,2884.0,7.0,4193.0,17.0,0.008044958114624023,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,2716.0,3997.0,1740117959.442113,CYtpOm2y9ngfLf4ESf,46446.0,SF,True,False,0.0,Dd,6.0,2884.0,7.0,4193.0,17.0,0.008044958114624023,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,2716.0,3997.0,1740117947.876753,CYtpOm2y9ngfLf4ESf,46446.0,SF,True,False,0.0,Dd,6.0,2884.0,7.0,4193.0,17.0,0.008044958114624023,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,2716.0,3997.0,1740118127.959023,CYtpOm2y9ngfLf4ESf,46446.0,SF,True,False,0.0,Dd,6.0,2884.0,7.0,4193.0,17.0,0.008044958114624023,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,2716.0,3997.0,1740118007.877114,CYtpOm2y9ngfLf4ESf,46446.0,SF,True,False,0.0,Dd,6.0,2884.0,7.0,4193.0,17.0,0.008044958114624023,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,71.0,397.0,1740117963.706315,CKsf4UMADkO4uxUOf,58767.0,SF,True,True,0.0,Dd,1.0,99.0,1.0,425.0,17.0,0.0026819705963134766,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,71.0,397.0,1740118062.312813,CKsf4UMADkO4uxUOf,58767.0,SF,True,True,0.0,Dd,1.0,99.0,1.0,425.0,17.0,0.008161067962646484,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,150.171.28.10,tcp,4044.0,8479.0,1740117959.44541,CrODhs13SySGEH1K8k,48016.0,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,150.171.28.10,tcp,4044.0,8479.0,1740118067.951806,CrODhs13SySGEH1K8k,48016.0,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,150.171.28.10,tcp,4044.0,8479.0,1740118127.959023,CrODhs13SySGEH1K8k,48016.0,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,150.171.28.10,tcp,4044.0,8479.0,1740118007.877114,CrODhs13SySGEH1K8k,48016.0,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,150.171.28.10,tcp,4044.0,8479.0,1740118127.959023,CrODhs13SySGEH1K8k,48016.0,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,150.171.28.10,tcp,4044.0,8479.0,1740118007.877114,CrODhs13SySGEH1K8k,48016.0,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,150.171.28.10,tcp,4044.0,8479.0,1740118127.959023,CrODhs13SySGEH1K8k,48016.0,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,150.171.28.10,tcp,4044.0,8479.0,1740118127.959023,CrODhs13SySGEH1K8k,48016.0,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,20.189.173.12,tcp,4044.0,8479.0,1740118085.89523,CrYVd04tlgFq38Gk26,53666.0,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,4044.0,8479.0,1740117962.769045,CdLzZm11DHkvs9Ofs3,37595.0,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
5353.0,fdb3:122f:e2ec:0:b3f1:a17c:ccad:cbc6,ff02::fb,udp,4044.0,8479.0,1740117967.920446,CQW5gD448OyN1FH5bg,5353.0,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
5353.0,fdb3:122f:e2ec:0:b3f1:a17c:ccad:cbc6,ff02::fb,udp,4044.0,8479.0,1740118014.171931,CQW5gD448OyN1FH5bg,5353.0,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,0.028326988220214844,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,4044.0,8479.0,1740117959.526175,C47CLCrQU29YS9067,33960.0,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,0.028326988220214844,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,4044.0,8479.0,1740118127.959023,C47CLCrQU29YS9067,33960.0,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,0.028326988220214844,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,40.126.24.84,tcp,1.0,0.0,1740117907.12349,CsLxlfwfBD7nIpKDf,46862.0,RSTRH,True,False,0.0,Aar,1.0,40.0,2.0,80.0,6.0,30.706207990646362,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,1.0,0.0,1740117935.509916,CzVNq74fNnHn0VXs3j,51476.0,RSTRH,True,False,0.0,Aar,1.0,40.0,2.0,80.0,6.0,30.706207990646362,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,1.0,0.0,1740118127.959023,CzVNq74fNnHn0VXs3j,51476.0,RSTRH,True,False,0.0,Aar,1.0,40.0,2.0,80.0,6.0,30.706207990646362,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740118019.508798,CBU4ZB4sHBcCdh2fYl,44998.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0026102066040039062,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740118085.512892,CzVmje1HKAJtHZdsqg,59256.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0026102066040039062,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740118067.951806,CzVmje1HKAJtHZdsqg,59256.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0026102066040039062,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740117947.876753,CzVmje1HKAJtHZdsqg,59256.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0026102066040039062,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740117947.876753,CzVmje1HKAJtHZdsqg,59256.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0026102066040039062,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740118007.877114,CzVmje1HKAJtHZdsqg,59256.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0026102066040039062,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740117935.510574,Cn1b2AHumyGrkof5d,58487.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0026102066040039062,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740117947.876753,Cn1b2AHumyGrkof5d,58487.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0026102066040039062,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740118007.877114,Cn1b2AHumyGrkof5d,58487.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0026102066040039062,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740117947.876753,Cn1b2AHumyGrkof5d,58487.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0026102066040039062,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740118095.813559,Cn1b2AHumyGrkof5d,58487.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.005612850189208984,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
5353.0,192.168.1.7,224.0.0.251,udp,62.0,271.0,1740117972.010556,CP9ROzzRvmMkxXEu7,5353.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.005612850189208984,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
5353.0,192.168.1.7,224.0.0.251,udp,62.0,271.0,1740118067.951806,CP9ROzzRvmMkxXEu7,5353.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.005612850189208984,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740117887.957163,C2Azl5YVLm5uX3Q6a,60152.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.005612850189208984,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740118127.959023,C2Azl5YVLm5uX3Q6a,60152.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.005612850189208984,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118084.555246,CeGtaX3g2WhAqETUp1,48998.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740117947.876753,CeGtaX3g2WhAqETUp1,48998.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118007.877114,CeGtaX3g2WhAqETUp1,48998.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118007.877114,CeGtaX3g2WhAqETUp1,48998.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118107.246771,CI7IWvvBMBH9Iiud3,38660.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118007.877114,CI7IWvvBMBH9Iiud3,38660.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118127.959023,CI7IWvvBMBH9Iiud3,38660.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118007.877114,CI7IWvvBMBH9Iiud3,38660.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118007.877114,CI7IWvvBMBH9Iiud3,38660.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740117947.876753,CI7IWvvBMBH9Iiud3,38660.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
