id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff,label
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118308.095205,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CIzwVi40FuIj80wvVa,50768,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0083169937,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
80,192.168.1.3,185.125.190.96,tcp,0,0,1740119510.611699,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CtcVEg2E76eHdRZP8,55114,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0083169937,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
80,192.168.1.3,185.125.190.96,tcp,0,0,1740119208.340776,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CtcVEg2E76eHdRZP8,55114,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0083169937,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
80,192.168.1.3,185.125.190.96,tcp,0,0,1740119748.366126,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CtcVEg2E76eHdRZP8,55114,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0083169937,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
80,192.168.1.3,185.125.190.96,tcp,0,0,1740119331.49735,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CtcVEg2E76eHdRZP8,55114,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0059049129,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118315.79187,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CLDr3U2rL4hds7Jewd,51286,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0001349449,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119836.346169,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CB5onc43AbgElXMRYg,57806,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.00018692020000000002,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118968.328067,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CB5onc43AbgElXMRYg,57806,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.00018692020000000002,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119663.129627,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CRoKDKAkk5Q8mpqd6,51638,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005450249000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119748.366126,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CRoKDKAkk5Q8mpqd6,51638,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005450249000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118548.219527,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CRoKDKAkk5Q8mpqd6,51638,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005450249000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118188.045949,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CRoKDKAkk5Q8mpqd6,51638,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005450249000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119388.346681,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CRoKDKAkk5Q8mpqd6,51638,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005450249000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119088.334748,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CRoKDKAkk5Q8mpqd6,51638,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005450249000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118848.320485,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CRoKDKAkk5Q8mpqd6,51638,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005450249000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118473.676952,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CRoKDKAkk5Q8mpqd6,51638,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.007451057400000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118560.738669,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C9NlcA3PaSoFwVeEs3,57990,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.00013613700000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119748.366126,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C9NlcA3PaSoFwVeEs3,57990,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.00013613700000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118608.221635,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C9NlcA3PaSoFwVeEs3,57990,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.00013613700000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118848.320485,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C9NlcA3PaSoFwVeEs3,57990,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.00013613700000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118968.328067,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C9NlcA3PaSoFwVeEs3,57990,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.00013613700000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119928.374301,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C9NlcA3PaSoFwVeEs3,57990,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.00013613700000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119028.329221,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C9NlcA3PaSoFwVeEs3,57990,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.00013613700000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119688.363378,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C9NlcA3PaSoFwVeEs3,57990,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.00013613700000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119328.346431,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C9NlcA3PaSoFwVeEs3,57990,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.00013613700000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119268.341435,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C9NlcA3PaSoFwVeEs3,57990,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.00013613700000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119764.16855,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CIsnJH3wOajaTxASC8,36286,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.00017690660000000002,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,40.126.24.148,tcp,0,0,1740119884.610284,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CK4vups1zZmqkP8fg,59602,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.00017690660000000002,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119767.688794,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CUmuxI3ZOw61NEfxr8,36304,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005869865,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740117947.876753,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CUmuxI3ZOw61NEfxr8,36304,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005869865,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119328.346431,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CUmuxI3ZOw61NEfxr8,36304,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005869865,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119204.342067,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CUmuxI3ZOw61NEfxr8,36304,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.011554002800000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740117947.876753,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CUmuxI3ZOw61NEfxr8,36304,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.011554002800000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118668.223565,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CUmuxI3ZOw61NEfxr8,36304,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.011554002800000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119423.252831,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CiF7y53llNUD22BFnl,51070,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005309582000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119808.368789,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CiF7y53llNUD22BFnl,51070,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005309582000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119808.368789,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CiF7y53llNUD22BFnl,51070,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005309582000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740117947.876753,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CiF7y53llNUD22BFnl,51070,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005309582000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118548.219527,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CiF7y53llNUD22BFnl,51070,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005309582000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118188.045949,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CiF7y53llNUD22BFnl,51070,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005309582000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118968.328067,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CiF7y53llNUD22BFnl,51070,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005309582000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118740.01441,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CiF7y53llNUD22BFnl,51070,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.007972002,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119594.477089,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C93bnvtNcKME2Z5dc,50050,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005149841,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119868.371538,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C93bnvtNcKME2Z5dc,50050,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005149841,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119448.348292,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C93bnvtNcKME2Z5dc,50050,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005149841,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119388.346681,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C93bnvtNcKME2Z5dc,50050,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005149841,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119928.374301,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C93bnvtNcKME2Z5dc,50050,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005149841,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118368.097067,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C93bnvtNcKME2Z5dc,50050,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005149841,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118908.326104,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C93bnvtNcKME2Z5dc,50050,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005149841,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119088.334748,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C93bnvtNcKME2Z5dc,50050,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005149841,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118308.095205,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C93bnvtNcKME2Z5dc,50050,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005149841,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119808.368789,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C93bnvtNcKME2Z5dc,50050,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005149841,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118960.920913,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C94n7B32HYRMII14Xl,58418,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005149841,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119448.348292,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C94n7B32HYRMII14Xl,58418,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005149841,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118608.221635,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C94n7B32HYRMII14Xl,58418,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005149841,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118908.326104,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C94n7B32HYRMII14Xl,58418,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005149841,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118007.877114,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,C94n7B32HYRMII14Xl,58418,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005149841,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118560.32881,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CMBxrw2UMsxqyrWcJ5,57842,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005550385000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118488.179072,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CMBxrw2UMsxqyrWcJ5,57842,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005550385000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118368.097067,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CMBxrw2UMsxqyrWcJ5,57842,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005550385000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118188.045949,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CMBxrw2UMsxqyrWcJ5,57842,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005550385000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119957.702166,55994,37184533,0,55992,0.0,11,7,1,55,49,2,0,0,0,0,0,CQpGyIPvp8lQu41Zh,34634,0.0017569065,REJ,True,True,0,Sr,1,60,1,40,6,0.0005550385000000001,900.0741391182,744,0.0,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
