id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118314.415426,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005559921264648438,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118968.328067,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005559921264648438,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118848.320485,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005559921264648438,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118067.951806,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005559921264648438,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119480.611282,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.010406970977783203,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118848.320485,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.010406970977783203,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118007.877114,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.010406970977783203,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119508.349664,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.010406970977783203,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118968.328067,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.010406970977783203,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118188.045949,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.010406970977783203,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119688.363378,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.010406970977783203,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119928.374301,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.010406970977783203,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119500.689031,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119088.334748,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,20.190.152.19,tcp,2580.0,4579.0,1740118083.845018,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C7Bsqb427Kjk5R7J27,52614.0,0.023483991622924805,RSTR,True,False,0.0,ShADadr,10.0,3000.0,10.0,4991.0,6.0,128.16810202598572,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,20.190.152.19,tcp,2580.0,4579.0,1740118428.102323,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C7Bsqb427Kjk5R7J27,52614.0,0.023483991622924805,RSTR,True,False,0.0,ShADadr,10.0,3000.0,10.0,4991.0,6.0,128.16810202598572,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,20.190.152.19,tcp,2580.0,4579.0,1740119448.348292,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C7Bsqb427Kjk5R7J27,52614.0,0.023483991622924805,RSTR,True,False,0.0,ShADadr,10.0,3000.0,10.0,4991.0,6.0,128.16810202598572,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,20.190.152.19,tcp,2580.0,4579.0,1740118368.097067,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C7Bsqb427Kjk5R7J27,52614.0,0.023483991622924805,RSTR,True,False,0.0,ShADadr,10.0,3000.0,10.0,4991.0,6.0,128.16810202598572,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,20.190.152.19,tcp,2580.0,4579.0,1740118488.179072,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C7Bsqb427Kjk5R7J27,52614.0,0.023483991622924805,RSTR,True,False,0.0,ShADadr,10.0,3000.0,10.0,4991.0,6.0,128.16810202598572,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,20.190.152.19,tcp,2580.0,4579.0,1740119088.334748,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C7Bsqb427Kjk5R7J27,52614.0,0.023483991622924805,RSTR,True,False,0.0,ShADadr,10.0,3000.0,10.0,4991.0,6.0,128.16810202598572,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,20.190.152.19,tcp,2580.0,4579.0,1740118608.221635,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C7Bsqb427Kjk5R7J27,52614.0,0.023483991622924805,RSTR,True,False,0.0,ShADadr,10.0,3000.0,10.0,4991.0,6.0,128.16810202598572,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,20.190.152.19,tcp,2580.0,4579.0,1740119028.329221,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C7Bsqb427Kjk5R7J27,52614.0,0.023483991622924805,RSTR,True,False,0.0,ShADadr,10.0,3000.0,10.0,4991.0,6.0,128.16810202598572,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,20.190.152.19,tcp,2580.0,4579.0,1740118188.045949,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C7Bsqb427Kjk5R7J27,52614.0,0.023483991622924805,RSTR,True,False,0.0,ShADadr,10.0,3000.0,10.0,4991.0,6.0,128.16810202598572,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,20.190.152.19,tcp,2580.0,4579.0,1740119148.337523,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C7Bsqb427Kjk5R7J27,52614.0,0.023483991622924805,RSTR,True,False,0.0,ShADadr,10.0,3000.0,10.0,4991.0,6.0,128.16810202598572,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,20.190.152.19,tcp,2580.0,4579.0,1740119628.352176,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C7Bsqb427Kjk5R7J27,52614.0,0.023483991622924805,RSTR,True,False,0.0,ShADadr,10.0,3000.0,10.0,4991.0,6.0,128.16810202598572,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,20.190.152.19,tcp,2580.0,4579.0,1740118848.320485,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C7Bsqb427Kjk5R7J27,52614.0,0.023483991622924805,RSTR,True,False,0.0,ShADadr,10.0,3000.0,10.0,4991.0,6.0,128.16810202598572,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,20.190.152.19,tcp,2580.0,4579.0,1740118608.245642,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C7Bsqb427Kjk5R7J27,52614.0,0.023483991622924805,RSTR,True,False,0.0,ShADadr,10.0,3000.0,10.0,4991.0,6.0,0.005880117416381836,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,20.190.152.19,tcp,2580.0,4579.0,1740117947.876753,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C7Bsqb427Kjk5R7J27,52614.0,0.023483991622924805,RSTR,True,False,0.0,ShADadr,10.0,3000.0,10.0,4991.0,6.0,0.005880117416381836,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118271.053246,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CuK4VjDBhWTbWICWk,54578.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,9.298324584960938e-05,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119508.349664,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CuK4VjDBhWTbWICWk,54578.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,9.298324584960938e-05,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118308.095205,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CuK4VjDBhWTbWICWk,54578.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,9.298324584960938e-05,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118968.328067,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CuK4VjDBhWTbWICWk,54578.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,9.298324584960938e-05,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119628.352176,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CuK4VjDBhWTbWICWk,54578.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,9.298324584960938e-05,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118728.315208,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CuK4VjDBhWTbWICWk,54578.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,9.298324584960938e-05,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118188.045949,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CuK4VjDBhWTbWICWk,54578.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,9.298324584960938e-05,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118067.951806,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CuK4VjDBhWTbWICWk,54578.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,9.298324584960938e-05,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119028.329221,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CuK4VjDBhWTbWICWk,54578.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,9.298324584960938e-05,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119088.334748,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CuK4VjDBhWTbWICWk,54578.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,9.298324584960938e-05,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118127.959023,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CuK4VjDBhWTbWICWk,54578.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,9.298324584960938e-05,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119808.368789,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CuK4VjDBhWTbWICWk,54578.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,9.298324584960938e-05,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119808.368789,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CuK4VjDBhWTbWICWk,54578.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,9.298324584960938e-05,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118308.095205,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CuK4VjDBhWTbWICWk,54578.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,9.298324584960938e-05,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119628.352176,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CuK4VjDBhWTbWICWk,54578.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,9.298324584960938e-05,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119628.352176,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CuK4VjDBhWTbWICWk,54578.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,9.298324584960938e-05,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118025.690982,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CuK4VjDBhWTbWICWk,54578.0,0.023483991622924805,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005011796951293945,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119905.181182,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CGJOmk3vEXssm1SS9,51732.0,0.0024399757385253906,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005011796951293945,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740118488.179072,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CGJOmk3vEXssm1SS9,51732.0,0.0024399757385253906,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005011796951293945,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740118571.508511,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CpZnDE3xDgMn9vpqg,44413.0,0.0017800331115722656,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005011796951293945,60.00279211997986,0.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
