id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119268.341435,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUd96NlEDKHN37Lza,57922.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.007915019989013672,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118144.512514,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWHKl7ymE4CmqJ9ug,55017.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.016600847244262695,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119719.486269,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWHKl7ymE4CmqJ9ug,55017.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.01010894775390625,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118788.320099,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWHKl7ymE4CmqJ9ug,55017.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.01010894775390625,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119863.603911,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWHKl7ymE4CmqJ9ug,55017.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.006587028503417969,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118368.097067,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWHKl7ymE4CmqJ9ug,55017.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.006587028503417969,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119148.337523,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWHKl7ymE4CmqJ9ug,55017.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.006587028503417969,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119688.363378,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWHKl7ymE4CmqJ9ug,55017.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.006587028503417969,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118248.051058,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWHKl7ymE4CmqJ9ug,55017.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.006587028503417969,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118936.201003,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWHKl7ymE4CmqJ9ug,55017.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0058879852294921875,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740117900.584957,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CQwdlIs6e3L173Ev8,50917.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0058879852294921875,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119148.337523,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CQwdlIs6e3L173Ev8,50917.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0058879852294921875,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119688.363378,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CQwdlIs6e3L173Ev8,50917.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0058879852294921875,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119088.334748,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CQwdlIs6e3L173Ev8,50917.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0058879852294921875,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119508.349664,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CQwdlIs6e3L173Ev8,50917.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0058879852294921875,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119388.346681,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CQwdlIs6e3L173Ev8,50917.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0058879852294921875,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119090.188823,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CQwdlIs6e3L173Ev8,50917.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.03241300582885742,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118848.320485,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CQwdlIs6e3L173Ev8,50917.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.03241300582885742,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118728.315208,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CQwdlIs6e3L173Ev8,50917.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.03241300582885742,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119388.346681,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CQwdlIs6e3L173Ev8,50917.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.03241300582885742,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118488.179072,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CQwdlIs6e3L173Ev8,50917.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.03241300582885742,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119508.349664,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CQwdlIs6e3L173Ev8,50917.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.03241300582885742,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118248.051058,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CQwdlIs6e3L173Ev8,50917.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.03241300582885742,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118127.959023,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CQwdlIs6e3L173Ev8,50917.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.03241300582885742,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119568.351007,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CQwdlIs6e3L173Ev8,50917.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.03241300582885742,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118715.512673,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Co6umZ3yvr2ALv4ap,42559.0,0.0016679763793945312,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.0010881423950195312,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119585.172772,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004990100860595703,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118248.051058,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004990100860595703,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118668.223565,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004990100860595703,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119868.371538,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004990100860595703,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118908.326104,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004990100860595703,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119808.368789,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004990100860595703,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119808.368789,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004990100860595703,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119328.346431,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004990100860595703,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119808.368789,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004990100860595703,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118968.328067,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004990100860595703,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118848.320485,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004990100860595703,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118908.326104,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004990100860595703,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118653.92523,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005438089370727539,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118908.326104,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005438089370727539,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118127.959023,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005438089370727539,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118127.959023,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005438089370727539,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118007.877114,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005438089370727539,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118668.223565,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005438089370727539,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118668.223565,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005438089370727539,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118908.326104,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005438089370727539,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118368.097067,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005438089370727539,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118067.951806,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ch6dXV2qVCApm8Xgm4,43576.0,0.0016679763793945312,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005438089370727539,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
