id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff,label
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740119148.337523,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CoJrYe8UXA1r2Vhig,60877.0,0.0023949146270751953,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.0025720596313476562,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740118908.326104,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CoJrYe8UXA1r2Vhig,60877.0,0.0023949146270751953,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.0025720596313476562,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740118475.518431,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CoJrYe8UXA1r2Vhig,60877.0,0.0023949146270751953,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.007390022277832031,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740119222.352854,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CoJrYe8UXA1r2Vhig,60877.0,0.0023949146270751953,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.007174968719482422,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740118788.320099,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CoJrYe8UXA1r2Vhig,60877.0,0.0023949146270751953,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.007174968719482422,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,53.0,248.0,1740118188.045949,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CoJrYe8UXA1r2Vhig,60877.0,0.0023949146270751953,SF,True,True,0.0,Dd,1.0,81.0,1.0,276.0,17.0,0.007174968719482422,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119670.168059,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C8kQko2Rp27g7XD0ol,37612.0,0.0023949146270751953,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005588531494140625,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119508.349664,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C8kQko2Rp27g7XD0ol,37612.0,0.0023949146270751953,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005588531494140625,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118127.959023,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C8kQko2Rp27g7XD0ol,37612.0,0.0023949146270751953,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005588531494140625,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119268.341435,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C8kQko2Rp27g7XD0ol,37612.0,0.0023949146270751953,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005588531494140625,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119028.329221,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C8kQko2Rp27g7XD0ol,37612.0,0.0023949146270751953,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005588531494140625,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118308.095205,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C8kQko2Rp27g7XD0ol,37612.0,0.0023949146270751953,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005588531494140625,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118608.221635,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C8kQko2Rp27g7XD0ol,37612.0,0.0023949146270751953,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005588531494140625,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118548.219527,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C8kQko2Rp27g7XD0ol,37612.0,0.0023949146270751953,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005588531494140625,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118428.102323,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C8kQko2Rp27g7XD0ol,37612.0,0.0023949146270751953,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005588531494140625,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740118205.508673,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C0A6hl3n0J4RRLoMZf,44237.0,0.002298116683959961,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005588531494140625,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119148.337523,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C0A6hl3n0J4RRLoMZf,44237.0,0.002298116683959961,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005588531494140625,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119028.329221,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C0A6hl3n0J4RRLoMZf,44237.0,0.002298116683959961,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005588531494140625,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740118368.097067,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C0A6hl3n0J4RRLoMZf,44237.0,0.002298116683959961,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005588531494140625,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740118608.221635,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C0A6hl3n0J4RRLoMZf,44237.0,0.002298116683959961,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005588531494140625,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119628.352176,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C0A6hl3n0J4RRLoMZf,44237.0,0.002298116683959961,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005588531494140625,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740118728.315208,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C0A6hl3n0J4RRLoMZf,44237.0,0.002298116683959961,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005588531494140625,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118560.534898,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CUd96NlEDKHN37Lza,57922.0,0.002298116683959961,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004639625549316406,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119808.368789,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CUd96NlEDKHN37Lza,57922.0,0.002298116683959961,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0004639625549316406,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119626.450924,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CkzdCumVYhbe4LTVj,38790.0,0.002298116683959961,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005640983581542969,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119208.340776,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CkzdCumVYhbe4LTVj,38790.0,0.002298116683959961,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005640983581542969,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119808.368789,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CkzdCumVYhbe4LTVj,38790.0,0.002298116683959961,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005640983581542969,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119868.371538,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CkzdCumVYhbe4LTVj,38790.0,0.002298116683959961,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005640983581542969,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119868.371538,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CkzdCumVYhbe4LTVj,38790.0,0.002298116683959961,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005640983581542969,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119868.371538,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CkzdCumVYhbe4LTVj,38790.0,0.002298116683959961,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005640983581542969,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,104.98.115.154,udp,6999.0,6215.0,1740119315.526081,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CMsACn3HYeRJ24Nlha,59107.0,0.002298116683959961,SF,True,False,0.0,Dd,19.0,7531.0,25.0,6915.0,17.0,0.08107185363769531,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,104.98.115.154,udp,6999.0,6215.0,1740118488.179072,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CMsACn3HYeRJ24Nlha,59107.0,0.002298116683959961,SF,True,False,0.0,Dd,19.0,7531.0,25.0,6915.0,17.0,0.08107185363769531,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,104.98.115.154,udp,6999.0,6215.0,1740118608.221635,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CMsACn3HYeRJ24Nlha,59107.0,0.002298116683959961,SF,True,False,0.0,Dd,19.0,7531.0,25.0,6915.0,17.0,0.08107185363769531,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,104.98.115.154,udp,6999.0,6215.0,1740118248.051058,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CMsACn3HYeRJ24Nlha,59107.0,0.002298116683959961,SF,True,False,0.0,Dd,19.0,7531.0,25.0,6915.0,17.0,0.08107185363769531,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,104.98.115.154,udp,6999.0,6215.0,1740118140.27999,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CMsACn3HYeRJ24Nlha,59107.0,0.002298116683959961,SF,True,False,0.0,Dd,19.0,7531.0,25.0,6915.0,17.0,0.009437084197998047,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,13.107.42.16,udp,6999.0,6215.0,1740119512.910812,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Covr9y10CRpyTpgiSg,55814.0,0.002298116683959961,SF,True,False,0.0,Dd,19.0,7531.0,25.0,6915.0,17.0,0.009437084197998047,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,13.107.42.16,udp,6999.0,6215.0,1740119568.351007,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Covr9y10CRpyTpgiSg,55814.0,0.002298116683959961,SF,True,False,0.0,Dd,19.0,7531.0,25.0,6915.0,17.0,0.009437084197998047,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,13.107.42.16,udp,6999.0,6215.0,1740119388.346681,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Covr9y10CRpyTpgiSg,55814.0,0.002298116683959961,SF,True,False,0.0,Dd,19.0,7531.0,25.0,6915.0,17.0,0.009437084197998047,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,13.107.42.16,udp,6999.0,6215.0,1740118728.315208,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Covr9y10CRpyTpgiSg,55814.0,0.002298116683959961,SF,True,False,0.0,Dd,19.0,7531.0,25.0,6915.0,17.0,0.009437084197998047,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,13.107.42.16,udp,6999.0,6215.0,1740119257.352051,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Covr9y10CRpyTpgiSg,55814.0,0.002298116683959961,SF,True,False,0.0,Dd,19.0,7531.0,25.0,6915.0,17.0,0.007567882537841797,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,13.107.42.16,udp,6999.0,6215.0,1740118368.097067,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Covr9y10CRpyTpgiSg,55814.0,0.002298116683959961,SF,True,False,0.0,Dd,19.0,7531.0,25.0,6915.0,17.0,0.007567882537841797,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,13.107.42.16,udp,6999.0,6215.0,1740119928.374301,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Covr9y10CRpyTpgiSg,55814.0,0.002298116683959961,SF,True,False,0.0,Dd,19.0,7531.0,25.0,6915.0,17.0,0.007567882537841797,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,13.107.42.16,udp,6999.0,6215.0,1740118188.045949,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Covr9y10CRpyTpgiSg,55814.0,0.002298116683959961,SF,True,False,0.0,Dd,19.0,7531.0,25.0,6915.0,17.0,0.007567882537841797,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,13.107.42.16,udp,6999.0,6215.0,1740117947.876753,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Covr9y10CRpyTpgiSg,55814.0,0.002298116683959961,SF,True,False,0.0,Dd,19.0,7531.0,25.0,6915.0,17.0,0.007567882537841797,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,13.107.42.16,udp,6999.0,6215.0,1740118848.320485,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Covr9y10CRpyTpgiSg,55814.0,0.002298116683959961,SF,True,False,0.0,Dd,19.0,7531.0,25.0,6915.0,17.0,0.007567882537841797,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,13.107.42.16,udp,6999.0,6215.0,1740117947.876753,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Covr9y10CRpyTpgiSg,55814.0,0.002298116683959961,SF,True,False,0.0,Dd,19.0,7531.0,25.0,6915.0,17.0,0.007567882537841797,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,13.107.42.16,udp,6999.0,6215.0,1740118067.951806,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Covr9y10CRpyTpgiSg,55814.0,0.002298116683959961,SF,True,False,0.0,Dd,19.0,7531.0,25.0,6915.0,17.0,0.007567882537841797,900.0021398067474,1913.0,7.475169890224778,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
