id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff
53,192.168.1.3,192.168.1.1,udp,63,189,1740119328.346431,46546,32641402,0,46545,0.001912117,9,5,0,194,46,0,0,0,0,0,0,CUwwEa9yqJq94zZ95,51403,0.0319459438,SF,True,True,0,Dd,1,91,1,217,17,0.0062952042000000005,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,63,189,1740118067.951806,46546,32641402,0,46545,0.001912117,9,5,0,194,46,0,0,0,0,0,0,CUwwEa9yqJq94zZ95,51403,0.0319459438,SF,True,True,0,Dd,1,91,1,217,17,0.0062952042000000005,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,63,189,1740119928.626559,46546,32641402,0,46545,0.001912117,9,5,0,194,46,0,0,0,0,0,0,CUwwEa9yqJq94zZ95,51403,0.0319459438,SF,True,True,0,Dd,1,91,1,217,17,0.0063290596,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,63,189,1740119328.346431,46546,32641402,0,46545,0.001912117,9,5,0,194,46,0,0,0,0,0,0,CUwwEa9yqJq94zZ95,51403,0.0319459438,SF,True,True,0,Dd,1,91,1,217,17,0.0063290596,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,63,189,1740118248.051058,46546,32641402,0,46545,0.001912117,9,5,0,194,46,0,0,0,0,0,0,CUwwEa9yqJq94zZ95,51403,0.0319459438,SF,True,True,0,Dd,1,91,1,217,17,0.0063290596,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
134,fe80::d774:fc8e:d183:9e7c,ff02::2,icmp,63,189,1740119763.115245,46546,32641402,0,46545,0.001912117,9,5,0,194,46,0,0,0,0,0,0,Cx1vlj1Ktd4srLnzE7,133,0.0319459438,OTH,True,False,0,Dd,1,48,0,0,58,0.0063290596,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
134,fe80::d774:fc8e:d183:9e7c,ff02::2,icmp,63,189,1740118127.959023,46546,32641402,0,46545,0.001912117,9,5,0,194,46,0,0,0,0,0,0,Cx1vlj1Ktd4srLnzE7,133,0.0319459438,OTH,True,False,0,Dd,1,48,0,0,58,0.0063290596,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
134,fe80::d774:fc8e:d183:9e7c,ff02::2,icmp,63,189,1740118668.223565,46546,32641402,0,46545,0.001912117,9,5,0,194,46,0,0,0,0,0,0,Cx1vlj1Ktd4srLnzE7,133,0.0319459438,OTH,True,False,0,Dd,1,48,0,0,58,0.0063290596,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
134,fe80::d774:fc8e:d183:9e7c,ff02::2,icmp,63,189,1740118428.102323,46546,32641402,0,46545,0.001912117,9,5,0,194,46,0,0,0,0,0,0,Cx1vlj1Ktd4srLnzE7,133,0.0319459438,OTH,True,False,0,Dd,1,48,0,0,58,0.0063290596,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
5353,192.168.1.7,224.0.0.251,udp,63,189,1740117967.920552,46546,32641402,0,46545,0.001912117,9,5,0,194,46,0,0,0,0,0,0,CP9ROzzRvmMkxXEu7,5353,0.0319459438,OTH,True,False,0,Dd,1,48,0,0,58,0.0063290596,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
5353,192.168.1.7,224.0.0.251,udp,63,189,1740119088.334748,46546,32641402,0,46545,0.001912117,9,5,0,194,46,0,0,0,0,0,0,CP9ROzzRvmMkxXEu7,5353,0.0319459438,OTH,True,False,0,Dd,1,48,0,0,58,0.0063290596,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
5353,192.168.1.7,224.0.0.251,udp,63,189,1740118788.035665,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CP9ROzzRvmMkxXEu7,5353,0.0319459438,OTH,True,False,0,Dd,1,48,0,0,58,0.0063290596,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
5353,192.168.1.7,224.0.0.251,udp,63,189,1740118248.051058,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CP9ROzzRvmMkxXEu7,5353,0.0319459438,OTH,True,False,0,Dd,1,48,0,0,58,0.0063290596,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,63,189,1740118084.508452,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cz2es13AKS4ID87Iq4,58183,0.0463111401,OTH,True,False,0,Dd,1,48,0,0,58,0.0063290596,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
80,192.168.1.3,91.189.91.49,udp,63,189,1740118310.550116,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C1RR9a2craOttBUOyh,34738,0.0463111401,OTH,True,False,0,Dd,1,48,0,0,58,0.0063290596,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
80,192.168.1.3,91.189.91.49,udp,63,189,1740119868.371538,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C1RR9a2craOttBUOyh,34738,0.0463111401,OTH,True,False,0,Dd,1,48,0,0,58,0.0063290596,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
80,192.168.1.3,91.189.91.49,udp,63,189,1740117947.876753,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C1RR9a2craOttBUOyh,34738,0.0463111401,OTH,True,False,0,Dd,1,48,0,0,58,0.0063290596,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
80,192.168.1.3,91.189.91.49,udp,63,189,1740118004.480815,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C1RR9a2craOttBUOyh,34738,0.0463111401,OTH,True,False,0,Dd,1,48,0,0,58,0.0072669983,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
80,192.168.1.3,91.189.91.49,udp,63,189,1740119268.341435,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C1RR9a2craOttBUOyh,34738,0.0463111401,OTH,True,False,0,Dd,1,48,0,0,58,0.0072669983,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740118937.527813,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CWm6m51KtQL0GyhmYd,57971,0.0463111401,SF,True,True,0,Dd,1,80,1,140,17,0.0012559891000000001,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740119808.368789,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CWm6m51KtQL0GyhmYd,57971,0.0463111401,SF,True,True,0,Dd,1,80,1,140,17,0.0012559891000000001,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740119268.341435,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CWm6m51KtQL0GyhmYd,57971,0.0463111401,SF,True,True,0,Dd,1,80,1,140,17,0.0012559891000000001,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
136,::,ff02::1:ffe6:ec61,icmp,52,112,1740117966.888007,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C0tNGH34J2dvnSvjfb,135,0.0463111401,OTH,True,False,0,Dd,1,72,0,0,58,0.0012559891000000001,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
136,::,ff02::1:ffe6:ec61,icmp,52,112,1740119748.366126,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C0tNGH34J2dvnSvjfb,135,0.0463111401,OTH,True,False,0,Dd,1,72,0,0,58,0.0012559891000000001,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
136,::,ff02::1:ffe6:ec61,icmp,52,112,1740118067.951806,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C0tNGH34J2dvnSvjfb,135,0.0463111401,OTH,True,False,0,Dd,1,72,0,0,58,0.0012559891000000001,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740118310.527955,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CICxI726H8jdSiYpu,36376,0.0016078949,OTH,True,False,0,Dd,1,72,0,0,58,0.0012559891000000001,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740118788.320099,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CICxI726H8jdSiYpu,36376,0.0016078949,OTH,True,False,0,Dd,1,72,0,0,58,0.0012559891000000001,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118560.330025,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CH4lzZ3cIywC18WCR3,57846,0.0016078949,REJ,True,True,0,Sr,1,60,1,40,6,0.0005071163,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740118349.530988,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CH0QBT2V4yRBGcySnl,60166,0.0016078949,REJ,True,True,0,Sr,1,60,1,40,6,0.0005071163,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119928.374301,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CH0QBT2V4yRBGcySnl,60166,0.0016078949,REJ,True,True,0,Sr,1,60,1,40,6,0.0005071163,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119148.337523,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CH0QBT2V4yRBGcySnl,60166,0.0016078949,REJ,True,True,0,Sr,1,60,1,40,6,0.0005071163,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740118488.179072,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CH0QBT2V4yRBGcySnl,60166,0.0016078949,REJ,True,True,0,Sr,1,60,1,40,6,0.0005071163,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119268.341435,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CH0QBT2V4yRBGcySnl,60166,0.0016078949,REJ,True,True,0,Sr,1,60,1,40,6,0.0005071163,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119868.371538,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CH0QBT2V4yRBGcySnl,60166,0.0016078949,REJ,True,True,0,Sr,1,60,1,40,6,0.0005071163,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119174.223243,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CH0QBT2V4yRBGcySnl,60166,0.0016078949,REJ,True,True,0,Sr,1,60,1,40,6,0.0090529919,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119328.346431,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CH0QBT2V4yRBGcySnl,60166,0.0016078949,REJ,True,True,0,Sr,1,60,1,40,6,0.0090529919,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740119540.512662,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CkwB1Rqyxa56zITk2,51533,0.0016078949,SF,True,True,0,Dd,1,80,1,140,17,0.0011410713000000001,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740117900.584957,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CQwdlIs6e3L173Ev8,50917,0.0016078949,SF,True,True,0,Dd,1,80,1,140,17,0.0011901855,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740119748.366126,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CQwdlIs6e3L173Ev8,50917,0.0016078949,SF,True,True,0,Dd,1,80,1,140,17,0.0011901855,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740119268.341435,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CQwdlIs6e3L173Ev8,50917,0.0016078949,SF,True,True,0,Dd,1,80,1,140,17,0.0011901855,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740118428.102323,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CQwdlIs6e3L173Ev8,50917,0.0016078949,SF,True,True,0,Dd,1,80,1,140,17,0.0011901855,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740118488.179072,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CQwdlIs6e3L173Ev8,50917,0.0016078949,SF,True,True,0,Dd,1,80,1,140,17,0.0011901855,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740119868.371538,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CQwdlIs6e3L173Ev8,50917,0.0016078949,SF,True,True,0,Dd,1,80,1,140,17,0.0011901855,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740119028.329221,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CQwdlIs6e3L173Ev8,50917,0.0016078949,SF,True,True,0,Dd,1,80,1,140,17,0.0011901855,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740119508.349664,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CQwdlIs6e3L173Ev8,50917,0.0016078949,SF,True,True,0,Dd,1,80,1,140,17,0.0011901855,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740118908.326104,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CQwdlIs6e3L173Ev8,50917,0.0016078949,SF,True,True,0,Dd,1,80,1,140,17,0.0011901855,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740119388.346681,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CQwdlIs6e3L173Ev8,50917,0.0016078949,SF,True,True,0,Dd,1,80,1,140,17,0.0011901855,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740119208.340776,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CQwdlIs6e3L173Ev8,50917,0.0016078949,SF,True,True,0,Dd,1,80,1,140,17,0.0011901855,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740119148.337523,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CQwdlIs6e3L173Ev8,50917,0.0016078949,SF,True,True,0,Dd,1,80,1,140,17,0.0011901855,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740118794.098829,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CQwdlIs6e3L173Ev8,50917,0.0016078949,SF,True,True,0,Dd,1,80,1,140,17,0.0054969788,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740118500.091319,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CQwdlIs6e3L173Ev8,50917,0.0016078949,SF,True,True,0,Dd,1,80,1,140,17,0.0137138367,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,52,112,1740119028.329221,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CQwdlIs6e3L173Ev8,50917,0.0016078949,SF,True,True,0,Dd,1,80,1,140,17,0.0137138367,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118791.226602,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CkzW0I2Ke53LW5aX6i,52460,0.0016078949,REJ,True,True,0,Sr,1,60,1,40,6,0.0001418591,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118608.221635,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CkzW0I2Ke53LW5aX6i,52460,0.0016078949,REJ,True,True,0,Sr,1,60,1,40,6,0.0001418591,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119088.334748,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CkzW0I2Ke53LW5aX6i,52460,0.0016078949,REJ,True,True,0,Sr,1,60,1,40,6,0.0001418591,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,55,198,1740119864.911626,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C41zAP0IrHr75HGX4,32951,0.0016078949,SF,True,True,0,Dd,1,83,1,226,17,0.0022578239000000003,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,55,198,1740118323.022206,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C41zAP0IrHr75HGX4,32951,0.0016078949,SF,True,True,0,Dd,1,83,1,226,17,0.0071828365,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,55,198,1740118908.326104,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C41zAP0IrHr75HGX4,32951,0.0016078949,SF,True,True,0,Dd,1,83,1,226,17,0.0071828365,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,55,198,1740119748.366126,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C41zAP0IrHr75HGX4,32951,0.0016078949,SF,True,True,0,Dd,1,83,1,226,17,0.0071828365,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,55,198,1740118007.877114,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C41zAP0IrHr75HGX4,32951,0.0016078949,SF,True,True,0,Dd,1,83,1,226,17,0.0071828365,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,55,198,1740119208.340776,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C41zAP0IrHr75HGX4,32951,0.0016078949,SF,True,True,0,Dd,1,83,1,226,17,0.0071828365,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,55,198,1740119808.368789,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C41zAP0IrHr75HGX4,32951,0.0016078949,SF,True,True,0,Dd,1,83,1,226,17,0.0071828365,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,55,198,1740118007.877114,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C41zAP0IrHr75HGX4,32951,0.0016078949,SF,True,True,0,Dd,1,83,1,226,17,0.0071828365,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,55,198,1740119546.603924,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C41zAP0IrHr75HGX4,32951,0.0016078949,SF,True,True,0,Dd,1,83,1,226,17,0.0107910633,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118270.291268,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CaGbro227C1BYLJF2a,54276,0.0016078949,REJ,True,True,0,Sr,1,60,1,40,6,0.00013685230000000002,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118067.951806,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CaGbro227C1BYLJF2a,54276,0.0016078949,REJ,True,True,0,Sr,1,60,1,40,6,0.00013685230000000002,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119028.329221,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CaGbro227C1BYLJF2a,54276,0.0016078949,REJ,True,True,0,Sr,1,60,1,40,6,0.00013685230000000002,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119508.349664,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CaGbro227C1BYLJF2a,54276,0.0016078949,REJ,True,True,0,Sr,1,60,1,40,6,0.00013685230000000002,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119448.348292,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CaGbro227C1BYLJF2a,54276,0.0016078949,REJ,True,True,0,Sr,1,60,1,40,6,0.00013685230000000002,900.0741391182,744,0.0,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
